Temps,It,Stocks,Prix
15,15,99.983673,0.000000
16,16,101.519341,0.000000
17,17,99.444473,0.000000
18,18,100.285683,0.000000
19,19,100.178055,0.000000
20,20,99.306007,0.000000
21,21,99.876778,0.000000
22,22,100.106941,0.000000
23,23,101.168442,0.000000
24,24,100.370804,0.000000
25,25,99.035339,0.000000
26,26,100.806046,0.000000
27,27,100.304024,0.000000
28,28,99.602783,0.000000
29,29,99.473076,0.000000
30,30,99.406319,0.000000
31,31,97.820419,0.000000
32,32,98.492767,0.000000
33,33,98.380333,0.000000
34,34,99.315582,0.000000
35,35,99.867653,0.000000
36,36,102.404030,0.000000
37,37,103.434982,0.000000
38,38,104.918549,0.000000
39,39,105.595787,0.000000
40,40,106.067490,0.000000
41,41,106.370621,0.000000
42,42,105.448494,0.000000
43,43,105.779037,0.000000
44,44,105.425308,0.000000
45,45,105.390808,0.000000
46,46,103.894508,0.000000
47,47,105.950500,0.000000
48,48,103.947395,0.000000
49,49,104.400604,0.000000
50,50,105.511520,0.000000
51,51,108.558273,0.000000
52,52,108.862160,0.000000
53,53,107.292862,0.000000
54,54,108.653732,0.000000
55,55,108.277458,0.000000
56,56,107.718407,0.000000
57,57,108.197418,0.000000
58,58,107.180199,0.000000
59,59,108.874512,0.000000
60,60,109.824326,0.000000
61,61,111.011620,0.000000
62,62,112.390511,0.000000
63,63,111.997513,0.000000
64,64,112.505760,0.000000
65,65,111.906685,0.000000
66,66,112.648842,0.000000
67,67,111.646835,0.000000
68,68,112.239388,0.000000
69,69,113.532440,0.000000
70,70,112.127632,0.000000
71,71,110.371391,0.000000
72,72,109.841507,0.000000
73,73,109.161819,0.000000
74,74,110.242630,0.000000
75,75,111.104568,0.000000
76,76,109.356827,0.000000
77,77,107.502800,0.000000
78,78,107.466568,0.000000
79,79,107.264786,0.000000
80,80,108.431038,0.000000
81,81,105.054855,0.000000
82,82,105.822533,0.000000
83,83,104.944656,0.000000
84,84,103.863396,0.000000
85,85,103.700081,0.000000
86,86,103.424980,0.000000
87,87,104.506020,0.000000
88,88,103.891411,0.000000
89,89,102.672142,0.000000
90,90,101.174393,0.000000
91,91,100.858932,0.000000
92,92,102.191536,0.000000
93,93,102.221123,0.000000
94,94,103.224457,0.000000
95,95,101.782112,0.000000
96,96,102.019135,0.000000
97,97,104.376396,0.000000
98,98,105.415298,0.000000
99,99,105.420143,0.000000
100,100,104.999489,0.000000
1,1,98.024261,0.000000
2,2,97.071976,0.000000
3,3,92.852974,0.000000
4,4,93.090172,0.000000
5,5,92.736885,0.000000
6,6,91.937935,0.000000
7,7,90.338554,0.000000
8,8,91.622444,0.000000
9,9,92.473030,0.000000
10,10,94.861404,0.000000
11,11,94.259010,0.000000
12,12,96.345924,0.000000
13,13,97.089844,0.000000
14,14,97.461594,0.000000
15,15,95.759300,0.000000
16,16,96.879623,0.000000
17,17,97.216667,0.000000
18,18,98.416656,0.000000
19,19,98.472397,0.000000
20,20,98.674988,0.000000
21,21,99.483643,0.000000
22,22,100.146645,0.000000
23,23,99.548187,0.000000
24,24,100.531494,0.000000
25,25,99.327629,0.000000
26,26,97.255875,0.000000
27,27,96.399750,0.000000
28,28,97.953674,0.000000
29,29,96.654449,0.000000
30,30,95.874229,0.000000
31,31,97.028465,0.000000
32,32,95.209801,0.000000
33,33,95.232872,0.000000
34,34,94.560104,0.000000
35,35,95.103027,0.000000
36,36,96.001503,0.000000
37,37,96.043137,0.000000
38,38,95.867767,0.000000
39,39,94.245331,0.000000
40,40,95.371994,0.000000
41,41,96.724747,0.000000
42,42,94.331848,0.000000
43,43,95.631592,0.000000
44,44,97.966003,0.000000
45,45,95.824982,0.000000
46,46,95.047997,0.000000
47,47,95.086487,0.000000
48,48,95.558846,0.000000
49,49,94.775475,0.000000
50,50,94.965637,0.000000
51,51,93.969559,0.000000
52,52,94.799004,0.000000
53,53,94.467476,0.000000
54,54,94.351402,0.000000
55,55,94.404282,0.000000
56,56,96.588432,0.000000
57,57,96.151726,0.000000
58,58,95.540558,0.000000
59,59,96.123177,0.000000
60,60,94.951317,0.000000
61,61,95.691010,0.000000
62,62,95.185555,0.000000
63,63,95.302223,0.000000
64,64,96.149246,0.000000
65,65,96.532021,0.000000
66,66,96.293701,0.000000
67,67,96.158188,0.000000
68,68,95.275383,0.000000
69,69,96.501213,0.000000
70,70,97.256050,0.000000
71,71,96.562508,0.000000
72,72,98.502098,0.000000
73,73,98.511780,0.000000
74,74,100.531242,0.000000
75,75,101.533371,0.000000
76,76,101.513718,0.000000
77,77,102.855606,0.000000
78,78,103.369469,0.000000
79,79,102.864708,0.000000
80,80,103.083000,0.000000
81,81,104.378098,0.000000
82,82,106.785645,0.000000
83,83,106.186172,0.000000
84,84,105.574104,0.000000
85,85,104.941078,0.000000
86,86,103.204002,0.000000
87,87,104.188454,0.000000
88,88,102.083893,0.000000
89,89,103.610825,0.000000
90,90,102.491661,0.000000
91,91,102.461754,0.000000
92,92,103.473511,0.000000
93,93,103.077309,0.000000
94,94,102.015671,0.000000
95,95,101.478638,0.000000
96,96,100.562752,0.000000
97,97,100.274254,0.000000
98,98,100.963852,0.000000
99,99,99.334259,0.000000
100,100,99.467216,0.000000
1,1,101.165962,0.000000
2,2,99.439003,0.000000
3,3,98.626991,0.000000
4,4,99.957977,0.000000
5,5,101.020020,0.000000
6,6,102.544083,0.000000
7,7,100.980713,0.000000
8,8,99.521996,0.000000
9,9,98.329483,0.000000
10,10,98.209251,0.000000
11,11,98.617622,0.000000
12,12,99.671852,0.000000
13,13,100.217316,0.000000
14,14,102.110489,0.000000
15,15,99.719215,0.000000
16,16,99.687004,0.000000
17,17,101.473312,0.000000
18,18,105.390381,0.000000
19,19,104.124962,0.000000
20,20,102.760750,0.000000
21,21,103.647125,0.000000
22,22,103.074646,0.000000
23,23,101.630600,0.000000
24,24,102.136948,0.000000
25,25,101.782005,0.000000
26,26,103.479042,0.000000
27,27,102.762505,0.000000
28,28,104.574173,0.000000
29,29,103.768188,0.000000
30,30,103.428810,0.000000
31,31,102.673286,0.000000
32,32,102.389778,0.000000
33,33,102.109993,0.000000
34,34,99.837776,0.000000
35,35,99.875725,0.000000
36,36,102.767609,0.000000
37,37,103.659561,0.000000
38,38,105.996727,0.000000
39,39,106.661446,0.000000
40,40,106.672005,0.000000
41,41,107.332085,0.000000
42,42,106.776741,0.000000
43,43,105.679123,0.000000
44,44,106.977753,0.000000
45,45,109.970528,0.000000
46,46,111.462852,0.000000
47,47,111.316750,0.000000
48,48,112.710075,0.000000
49,49,111.233124,0.000000
50,50,111.622002,0.000000
51,51,112.014030,0.000000
52,52,112.028465,0.000000
53,53,110.417473,0.000000
54,54,110.985512,0.000000
55,55,112.199348,0.000000
56,56,112.761833,0.000000
57,57,111.928955,0.000000
58,58,111.540771,0.000000
59,59,112.027954,0.000000
60,60,112.200844,0.000000
61,61,111.874977,0.000000
62,62,112.010811,0.000000
63,63,111.919250,0.000000
64,64,111.132034,0.000000
65,65,110.453156,0.000000
66,66,111.800545,0.000000
67,67,111.892006,0.000000
68,68,111.396858,0.000000
69,69,113.696236,0.000000
70,70,113.923973,0.000000
71,71,113.663406,0.000000
72,72,113.494698,0.000000
73,73,114.334419,0.000000
74,74,113.499382,0.000000
75,75,113.831200,0.000000
76,76,114.148140,0.000000
77,77,116.152893,0.000000
78,78,114.531342,0.000000
79,79,112.318558,0.000000
80,80,113.800217,0.000000
81,81,113.579391,0.000000
82,82,111.713371,0.000000
83,83,110.866898,0.000000
84,84,112.275719,0.000000
85,85,113.350739,0.000000
86,86,113.153030,0.000000
87,87,114.568947,0.000000
88,88,115.631210,0.000000
89,89,118.254265,0.000000
90,90,118.220711,0.000000
91,91,118.930969,0.000000
92,92,118.796295,0.000000
93,93,118.272003,0.000000
94,94,118.969070,0.000000
95,95,119.440544,0.000000
96,96,118.321411,0.000000
97,97,118.999702,0.000000
98,97,120.095444,0.000000
99,98,118.723953,0.000000
100,99,118.461555,0.000000
1,1,102.249207,0.000000
2,2,102.457428,0.000000
3,3,104.359329,0.000000
4,4,105.280457,0.000000
5,5,106.619019,0.000000
6,6,105.736511,0.000000
7,7,106.303307,0.000000
8,8,103.629860,0.000000
9,9,102.706322,0.000000
10,10,104.148491,0.000000
11,11,103.046036,0.000000
12,12,103.707047,0.000000
13,13,104.034401,0.000000
14,14,104.582619,0.000000
15,15,105.190956,0.000000
16,16,105.978477,0.000000
17,17,106.628578,0.000000
18,18,107.608604,0.000000
19,19,106.538200,0.000000
20,20,104.281731,0.000000
21,21,103.908371,0.000000
22,22,101.873199,0.000000
23,23,102.117134,0.000000
24,24,103.754807,0.000000
25,25,101.958282,0.000000
26,26,102.259842,0.000000
27,27,104.766701,0.000000
28,28,103.152977,0.000000
29,29,106.588303,0.000000
30,30,105.575806,0.000000
31,31,104.951378,0.000000
32,32,104.980782,0.000000
33,33,104.012077,0.000000
34,34,107.851280,0.000000
35,35,109.111153,0.000000
36,36,106.926422,0.000000
37,37,106.653458,0.000000
38,38,106.203316,0.000000
39,39,105.480011,0.000000
40,40,103.070763,0.000000
41,41,102.083290,0.000000
42,42,102.403778,0.000000
43,43,100.965675,0.000000
44,44,100.890457,0.000000
45,45,101.206421,0.000000
46,46,101.081474,0.000000
47,47,103.107849,0.000000
48,48,100.764503,0.000000
49,49,102.654617,0.000000
50,50,103.502014,0.000000
51,51,103.639091,0.000000
52,52,103.445213,0.000000
53,53,103.811432,0.000000
54,54,103.152100,0.000000
55,55,104.298759,0.000000
56,56,103.127045,0.000000
57,57,102.787697,0.000000
58,58,103.277290,0.000000
59,59,102.702316,0.000000
60,60,103.509384,0.000000
61,61,102.476952,0.000000
62,62,102.610802,0.000000
63,63,102.300003,0.000000
64,64,100.834320,0.000000
65,65,101.327095,0.000000
66,66,100.150169,0.000000
67,67,101.589943,0.000000
68,68,103.207878,0.000000
69,69,102.751717,0.000000
70,70,104.818703,0.000000
71,71,104.214645,0.000000
72,72,103.895645,0.000000
73,73,105.808861,0.000000
74,74,107.409462,0.000000
75,75,108.429214,0.000000
76,76,108.721504,0.000000
77,77,109.192635,0.000000
78,78,108.464127,0.000000
79,79,109.200996,0.000000
80,80,107.961838,0.000000
81,81,108.850677,0.000000
82,82,108.661652,0.000000
83,83,110.336853,0.000000
84,84,109.497116,0.000000
85,85,109.922646,0.000000
86,86,109.371330,0.000000
87,87,108.906487,0.000000
88,88,107.607933,0.000000
89,89,106.331718,0.000000
90,90,108.891159,0.000000
91,91,109.268456,0.000000
92,92,108.264420,0.000000
93,93,109.374580,0.000000
94,94,107.778442,0.000000
95,95,105.978249,0.000000
96,96,108.044113,0.000000
97,97,107.594299,0.000000
98,98,107.267113,0.000000
99,99,107.661469,0.000000
100,100,107.131279,0.000000
1,1,98.590126,0.000000
2,2,99.713501,0.000000
3,3,99.830727,0.000000
4,4,100.394035,0.000000
5,5,100.907272,0.000000
6,6,102.355644,0.000000
7,7,102.391884,0.000000
8,8,103.906624,0.000000
9,9,102.937431,0.000000
10,10,104.562859,0.000000
11,11,104.662590,0.000000
12,12,104.684525,0.000000
13,13,105.997696,0.000000
14,14,108.579590,0.000000
15,15,109.116608,0.000000
16,16,109.057167,0.000000
17,17,110.504936,0.000000
18,18,113.071190,0.000000
19,19,114.370216,0.000000
20,20,114.507675,0.000000
21,21,113.261284,0.000000
22,22,114.453590,0.000000
23,23,116.478569,26.583931
24,24,117.845276,27.954012
25,25,117.562996,27.562187
26,26,119.022110,29.023859
27,27,116.938622,26.836601
28,28,115.972893,0.000000
29,29,118.036362,27.826836
30,30,119.281059,29.073601
31,31,119.213028,28.894346
32,31,120.908119,30.589205
33,31,124.094803,33.646969
34,31,125.867340,35.419182
35,31,125.931534,35.360470
36,31,124.327965,33.774452
37,31,124.494820,33.812710
38,31,124.820045,34.144386
39,31,126.558395,35.742973
40,31,126.244598,35.440193
41,31,126.577721,35.641808
42,31,129.448792,38.501019
43,31,127.904488,36.837505
44,31,129.760239,38.687996
45,31,130.884796,39.670902
46,31,129.967575,38.771339
47,31,131.239960,39.900017
48,31,130.072479,38.752937
49,31,131.626343,40.159523
50,31,132.210800,40.748405
51,31,133.164459,41.558270
52,31,133.914444,42.311092
53,31,130.831055,39.100700
54,31,130.328308,38.613224
55,31,129.741714,37.875893
56,31,130.750488,38.882259
57,31,130.589554,38.565243
58,31,129.766891,37.762508
59,31,130.406464,38.236427
60,31,129.430267,37.282768
61,31,129.757080,37.448311
62,31,131.798676,39.470360
63,31,132.517639,40.019512
64,31,132.965103,40.470295
65,31,134.853561,42.168526
66,31,135.720795,43.032673
67,31,135.045197,42.205589
68,31,133.950562,41.139645
69,31,133.370636,40.409019
70,31,134.094543,41.130493
71,31,133.609344,40.493244
72,31,135.041901,41.910042
73,31,136.457245,43.136539
74,31,137.169861,43.846500
75,31,137.440018,43.947456
76,31,138.355667,44.856060
77,31,139.863358,46.167583
78,31,142.138977,48.408306
79,31,140.825500,46.954105
80,31,140.387970,46.537663
81,31,139.692261,45.690548
82,31,141.328979,47.302711
83,31,142.018265,47.808334
84,31,141.595078,47.406757
85,31,140.630127,46.296917
86,31,142.269974,47.909664
87,31,141.278397,46.773945
88,31,142.111328,47.598373
89,31,140.732224,46.086002
90,31,140.542786,45.912785
91,31,139.343536,44.578411
92,31,141.171448,46.370121
93,31,140.246811,45.303280
94,31,141.105728,46.150612
95,31,141.423019,46.292244
96,31,142.172333,47.032528
97,31,143.112289,47.777908
98,31,144.058975,48.709824
99,31,143.622955,48.116802
100,31,141.938522,46.493279
1,1,100.874641,0.000000
2,2,101.771469,0.000000
3,3,102.887901,0.000000
4,4,104.367126,0.000000
5,5,105.042816,0.000000
6,6,101.539955,0.000000
7,7,100.607933,0.000000
8,8,99.034958,0.000000
9,9,97.840294,0.000000
10,10,98.132240,0.000000
11,11,101.446243,0.000000
12,12,99.702698,0.000000
13,13,99.623215,0.000000
14,14,98.416641,0.000000
15,15,98.509872,0.000000
16,16,97.795624,0.000000
17,17,95.764977,0.000000
18,18,96.029816,0.000000
19,19,95.775108,0.000000
20,20,96.962425,0.000000
21,21,98.861160,0.000000
22,22,100.581604,0.000000
23,23,98.390068,0.000000
24,24,101.005745,0.000000
25,25,100.750694,0.000000
26,26,102.138336,0.000000
27,27,103.780998,0.000000
28,28,102.525291,0.000000
29,29,101.076828,0.000000
30,30,102.396370,0.000000
31,31,104.273705,0.000000
32,32,105.970779,0.000000
33,33,106.680145,0.000000
34,34,106.150063,0.000000
35,35,101.854607,0.000000
36,36,99.426849,0.000000
37,37,98.472160,0.000000
38,38,98.148384,0.000000
39,39,97.515030,0.000000
40,40,96.059006,0.000000
41,41,95.852180,0.000000
42,42,94.730186,0.000000
43,43,96.755730,0.000000
44,44,95.317268,0.000000
45,45,92.712799,0.000000
46,46,93.291283,0.000000
47,47,91.343956,0.000000
48,48,93.961578,0.000000
49,49,92.674904,0.000000
50,50,93.511627,0.000000
51,51,93.642395,0.000000
52,52,93.847801,0.000000
53,53,93.982529,0.000000
54,54,94.055023,0.000000
55,55,94.907768,0.000000
56,56,96.021019,0.000000
57,57,95.377548,0.000000
58,58,95.192932,0.000000
59,59,95.170547,0.000000
60,60,96.574867,0.000000
61,61,97.805000,0.000000
62,62,97.298546,0.000000
63,63,98.336052,0.000000
64,64,97.923882,0.000000
65,65,98.549416,0.000000
66,66,100.048019,0.000000
67,67,98.297409,0.000000
68,68,97.223244,0.000000
69,69,98.341408,0.000000
70,70,99.417587,0.000000
71,71,99.637939,0.000000
72,72,99.301483,0.000000
73,73,100.935417,0.000000
74,74,101.355461,0.000000
75,75,99.812874,0.000000
76,76,100.579926,0.000000
77,77,100.628464,0.000000
78,78,100.819313,0.000000
79,79,99.885727,0.000000
80,80,101.577438,0.000000
81,81,101.673660,0.000000
82,82,102.647842,0.000000
83,83,101.416824,0.000000
84,84,102.084778,0.000000
85,85,103.283455,0.000000
86,86,104.553688,0.000000
87,87,105.898285,0.000000
88,88,107.928009,0.000000
89,89,107.026443,0.000000
90,90,105.745590,0.000000
91,91,105.024590,0.000000
92,92,107.509544,0.000000
93,93,108.835556,0.000000
94,94,108.758118,0.000000
95,95,109.729370,0.000000
96,96,109.978813,0.000000
97,97,110.169403,0.000000
98,98,111.143951,0.000000
99,99,110.719193,0.000000
100,100,110.920708,0.000000
1,1,99.897949,0.000000
2,2,100.094200,0.000000
3,3,99.576561,0.000000
4,4,101.289680,0.000000
5,5,99.996841,0.000000
6,6,100.619362,0.000000
7,7,101.457809,0.000000
8,8,104.102486,0.000000
9,9,103.121346,0.000000
10,10,103.403679,0.000000
11,11,101.712616,0.000000
12,12,104.179062,0.000000
13,13,103.947617,0.000000
14,14,104.839668,0.000000
15,15,106.407532,0.000000
16,16,106.011597,0.000000
17,17,105.764687,0.000000
18,18,105.578781,0.000000
19,19,106.029915,0.000000
20,20,105.958847,0.000000
21,21,104.945000,0.000000
22,22,105.981987,0.000000
23,23,106.051483,0.000000
24,24,104.463699,0.000000
25,25,105.691345,0.000000
26,26,104.284729,0.000000
27,27,103.304497,0.000000
28,28,101.626045,0.000000
29,29,101.975365,0.000000
30,30,99.294060,0.000000
31,31,100.240379,0.000000
32,32,102.053558,0.000000
33,33,102.647934,0.000000
34,34,101.838287,0.000000
35,35,100.526611,0.000000
36,36,101.833229,0.000000
37,37,101.366043,0.000000
38,38,100.518234,0.000000
39,39,101.563667,0.000000
40,40,100.889107,0.000000
41,41,99.130592,0.000000
42,42,100.953865,0.000000
43,43,99.525909,0.000000
44,44,99.224060,0.000000
45,45,95.947777,0.000000
46,46,99.008614,0.000000
47,47,103.325127,0.000000
48,48,102.874290,0.000000
49,49,100.737099,0.000000
50,50,101.440933,0.000000
51,51,101.195274,0.000000
52,52,100.420105,0.000000
53,53,100.192070,0.000000
54,54,100.970459,0.000000
55,55,103.133041,0.000000
56,56,102.088005,0.000000
57,57,101.319138,0.000000
58,58,100.835678,0.000000
59,59,100.994164,0.000000
60,60,101.724419,0.000000
61,61,101.476273,0.000000
62,62,101.832619,0.000000
63,63,100.870224,0.000000
64,64,100.815186,0.000000
65,65,99.860229,0.000000
66,66,98.735611,0.000000
67,67,97.916840,0.000000
68,68,97.338043,0.000000
69,69,97.737419,0.000000
70,70,98.955215,0.000000
71,71,97.918495,0.000000
72,72,98.125626,0.000000
73,73,97.800758,0.000000
74,74,96.997009,0.000000
75,75,97.039154,0.000000
76,76,97.729630,0.000000
77,77,96.076172,0.000000
78,78,96.011307,0.000000
79,79,95.914627,0.000000
80,80,96.533112,0.000000
81,81,96.334068,0.000000
82,82,97.544563,0.000000
83,83,97.583473,0.000000
84,84,97.826195,0.000000
85,85,99.580643,0.000000
86,86,102.094910,0.000000
87,87,102.042480,0.000000
88,88,102.140488,0.000000
89,89,102.830780,0.000000
90,90,101.366592,0.000000
91,91,100.463593,0.000000
92,92,99.063904,0.000000
93,93,97.848907,0.000000
94,94,96.968018,0.000000
95,95,95.564888,0.000000
96,96,96.989342,0.000000
97,97,96.828491,0.000000
98,98,98.149017,0.000000
99,99,99.128029,0.000000
100,100,100.011665,0.000000
1,1,97.169075,0.000000
2,2,96.267151,0.000000
3,3,94.492271,0.000000
4,4,95.817543,0.000000
5,5,98.518959,0.000000
6,6,96.651443,0.000000
7,7,96.062416,0.000000
8,8,98.168770,0.000000
9,9,99.546814,0.000000
10,10,98.289360,0.000000
11,11,97.454285,0.000000
12,12,96.604118,0.000000
13,13,94.915787,0.000000
14,14,95.638206,0.000000
15,15,98.706078,0.000000
16,16,99.481918,0.000000
17,17,100.426346,0.000000
18,18,100.513100,0.000000
19,19,97.566948,0.000000
20,20,96.446243,0.000000
21,21,94.247299,0.000000
22,22,96.088409,0.000000
23,23,94.170235,0.000000
24,24,93.551476,0.000000
25,25,90.158607,0.000000
26,26,89.877838,0.000000
27,27,90.722961,0.000000
28,28,90.308487,0.000000
29,29,89.766243,0.000000
30,30,89.851822,0.000000
31,31,90.211525,0.000000
32,32,90.613663,0.000000
33,33,87.837471,0.000000
34,34,86.670258,0.000000
35,35,87.481171,0.000000
36,36,88.125603,0.000000
37,37,86.706070,0.000000
38,38,87.521912,0.000000
39,39,86.882584,0.000000
40,40,85.642326,0.000000
41,41,88.372971,0.000000
42,42,87.175797,0.000000
43,43,89.131660,0.000000
44,44,89.994743,0.000000
45,45,89.181839,0.000000
46,46,89.228691,0.000000
47,47,88.418312,0.000000
48,48,87.254135,0.000000
49,49,88.134071,0.000000
50,50,88.009514,0.000000
51,51,87.913284,0.000000
52,52,86.947800,0.000000
53,53,86.571297,0.000000
54,54,86.141022,0.000000
55,55,85.318649,0.000000
56,56,84.670212,0.000000
57,57,86.061981,0.000000
58,58,85.642624,0.000000
59,59,85.606331,0.000000
60,60,87.292290,0.000000
61,61,86.805649,0.000000
62,62,86.581520,0.000000
63,63,86.415672,0.000000
64,64,86.222046,0.000000
65,65,86.958992,0.000000
66,66,86.434982,0.000000
67,67,86.874779,0.000000
68,68,86.610374,0.000000
69,69,87.901367,0.000000
70,70,87.646019,0.000000
71,71,88.928932,0.000000
72,72,90.296913,0.000000
73,73,90.315231,0.000000
74,74,88.893822,0.000000
75,75,88.211761,0.000000
